Date,Open,High,Low,Close,Volume,log_close,r,amplitude,sign,theta,sigma_local,viscosity,amp_z,sin_theta_abs,x_log_n,n_eff,n_eff_acceptable,n_eff_for_use,causal_segment_id,causal_run_length,causal_theta_so_far,causal_current_sign,d_theta,d_amp_z,d_sigma_local,d_viscosity,d_causal_theta_so_far
2020-01-14 00:00:00+00:00,6.228338121792565,6.253723637853036,6.140983142305148,6.154173851013184,359088000,1.8171305265842141,-0.01882870994786634,0.01882870994786634,-1.0,-0.01882648536762787,0.01374054631450076,0.37884977386324625,1.3703018652888108,0.018825373254912264,-0.1666913624575792,0.8464608206130498,True,0.8464608206130498,98,1,-0.01882647536881466,-1.0,-0.049687637375383994,-1.0730426313208534,0.0011058446388896599,-0.8300617789481232,-0.031191632657244894
2020-01-15 00:00:00+00:00,6.166866832502594,6.189265596413675,6.085733616503059,6.111616611480713,263104000,1.8101913227175848,-0.006939203866629384,0.006939203866629384,-1.0,-0.006939092489726133,0.01399460994286235,0.5836405636037835,0.4958479683593389,0.00693903680248116,0.8313503531079096,2.296417622174046,True,2.296417622174046,98,2,-0.01562524837697332,-1.0,0.011887392877901738,-0.874453896929472,0.00025406362836159074,0.20479078974053722,0.003201226991841343
2020-01-16 00:00:00+00:00,6.165125150161636,6.201212102853012,6.141730957829296,6.195239067077637,284192000,1.8237811046638204,0.013589781946235613,0.013589781946235613,1.0,0.013588945442104386,0.013985426595225193,0.661979868383004,0.9717095246690646,0.013588527224793884,0.1592881836226283,1.1726758439630296,True,1.1726758439630296,98,3,-0.005537909288919905,-1.0,0.020528037931830518,0.47586155630972565,-9.183347637158057e-06,0.07833930477922058,0.010087339088053413
2020-01-17 00:00:00+00:00,6.214402145054004,6.221868558212583,6.156414379459316,6.203949451446533,253792000,1.8251860975452086,0.0014049928813881785,0.0014049928813881785,1.0,0.0014049919569016174,0.013998156039634333,0.1153070209784186,0.10036978254223368,0.0014049914946587475,2.428476403248623,11.341588901425729,True,11.341588901425729,98,4,-0.005298604062536269,-1.0,-0.012183953485202768,-0.8713397421268309,1.272944440914095e-05,-0.5466728474045854,0.00023930522638363622
2020-01-21 00:00:00+00:00,6.16736492115884,6.204198560894106,6.13650431691283,6.170600414276123,217916000,1.819796145058998,-0.0053899524862106585,0.0053899524862106585,-1.0,-0.005389900291561154,0.013188940684250363,0.7932285342023269,0.4086718204691668,0.005389874194577571,1.083990870393798,2.9564548667556467,True,2.9564548667556467,98,5,-0.005309266122560646,-1.0,-0.0067948922484627715,0.3083020379269331,-0.0008092153553839708,0.6779215132239083,-1.0662060024376786e-05
2020-01-22 00:00:00+00:00,6.215896887732162,6.3112157906714685,6.196982349995887,6.224607467651367,239240000,1.8285103829571667,0.00871423789816883,0.00871423789816883,1.0,0.008714017327787421,0.012869303334365801,0.617847000232634,0.6771330895253448,0.008713907046365188,0.6035933617795681,1.8286781103746113,True,1.8286781103746113,98,6,-0.003082017042687227,-1.0,0.014103917619348576,0.268461269056178,-0.00031963734988456165,-0.17538153396969292,0.002227249079873419
2020-01-23 00:00:00+00:00,6.264677522596091,6.301510701708511,6.175829119785939,6.293048858642578,244516000,1.8394456684813785,0.010935285524211746,0.010935285524211746,1.0,0.01093484967329052,0.012965950550242373,4.9234587144388,0.8433841427974523,0.010934631759555747,0.3765788771559917,1.4572904818196453,True,1.4572904818196453,98,7,-0.0007526344540326202,1.0,0.002220832345503099,0.16625105327210754,9.664721587657188e-05,4.305611714206166,0.0023293825886546065
2020-01-24 00:00:00+00:00,6.408524704344975,6.458299843381298,6.179559919221518,6.233814716339111,373512000,1.8299884594307414,-0.009457209050637072,0.009457209050637072,-1.0,-0.009456927118613826,0.013235639921610838,0.46375907461122556,0.7145254752617457,0.009456786158275367,0.5217811166332602,1.6850262067205495,True,1.6850262067205495,98,8,-0.0018464291601242206,-1.0,-0.020391776791904348,-0.12885866753570663,0.00026968937136846553,-4.459699639827575,-0.0010937947060916005
2020-01-27 00:00:00+00:00,5.929192314169117,6.02899133900115,5.779618620640297,5.977972030639648,470536000,1.7880813851354527,-0.041907074295288727,0.041907074295288727,-1.0,-0.041882567671804774,0.016536606852403848,1.2914402283317188,2.534198782576068,0.04187032403169884,-0.9660627879803751,0.38057851046147156,True,0.38057851046147156,98,9,-0.016166205154253946,-1.0,-0.03242564055319095,1.8196733073143223,0.0033009669307930093,0.8276811537204932,-0.014319775994129725
2020-01-28 00:00:00+00:00,6.043923950276957,6.203701607240368,5.99066457305883,6.1713480949401855,310976000,1.8199173059379983,0.0318359208025456,0.0318359208025456,1.0,0.03182517182880703,0.01778567222052631,0.43171444885259436,1.7899746778228176,0.031819799791408074,-0.6915742754012157,0.5007870714114365,True,0.5007870714114365,99,1,0.03182516183218653,1.0,0.0737077395006118,-0.7442241047532503,0.0012490653681224637,-0.8597257794791244,0.04799136698644048
2020-01-29 00:00:00+00:00,6.156912053677501,6.192999003620118,6.071049967628455,6.110870361328125,258848000,1.8100692117011976,-0.009848094236800664,0.009848094236800664,-1.0,-0.009847775882983583,0.017294338618718458,0.23625583727830693,0.5694400207789049,0.00984761671302156,0.48128428653566413,1.6181512381290162,True,1.6181512381290162,99,2,0.02197968704044228,1.0,-0.041672947711790614,-1.2205346570439128,-0.0004913336018078536,-0.19545861157428743,-0.009845474791744253
2020-01-30 00:00:00+00:00,6.01306253868388,6.131029399451764,5.958061527643845,6.117589950561523,290504000,1.8111682200372188,0.0010990083360211678,0.0010990083360211678,1.0,0.0010990078935536537,0.017136028845311402,0.10039253078931999,0.064134328005557,0.001099007672320017,2.6740980141916415,14.499265807682292,True,14.499265807682292,99,3,0.021443305240608834,1.0,0.010946783776537237,-0.5053056927733479,-0.000158309773407056,-0.13586330648898692,-0.000536381799833445
2020-01-31 00:00:00+00:00,6.071798705674518,6.083744780347255,5.842336380542271,5.8841471672058105,370420000,1.7722618138482005,-0.038906406189018305,0.038906406189018305,-1.0,-0.03888679301394384,0.018919878371268073,0.972528267127042,2.0563760961772877,0.03887699309918243,-0.8918881259911964,0.4098811144895917,True,0.4098811144895917,99,4,-0.007290241232861337,-1.0,-0.039985800907497496,1.9922417681717306,0.0017838495259566711,0.872135736337722,-0.02873354647347017
2020-02-03 00:00:00+00:00,5.86597757728614,6.000618903488356,5.859755803690975,5.981206893920898,255564000,1.7886223693251784,0.0163605554769779,0.0163605554769779,1.0,0.01635909598020331,0.018922659511210367,0.29602771752815193,0.8646008147679907,0.016358366319697885,-0.026225309439242395,0.9741155874449586,True,0.9741155874449586,100,1,0.016359085981101504,1.0,0.05524588899414715,-1.191775281409297,2.781139942294175e-06,-0.67650054959889,0.023649327213962842
2020-02-04 00:00:00+00:00,6.123066695791716,6.1696063504695084,6.073042809199694,6.150442600250244,271544000,1.8165240467492536,0.027901677424075233,0.027901677424075233,1.0,0.0278944402854555,0.01985967148007691,2.417585861765724,1.4049408321108268,0.027890822983127006,-0.5597832980765536,0.5713328593645197,True,0.5713328593645197,100,2,0.023630650042868583,1.0,0.011535344305252188,0.5403400173428361,0.000937011968866544,2.121558144237572,0.007271564061767079
2020-02-05 00:00:00+00:00,6.271394128032699,6.281598083029912,6.157409456942696,6.240782737731934,208220000,1.8311056132536474,0.014581566504393795,0.014581566504393795,1.0,0.01458053318187326,0.019934894742981994,1.0947022622631362,0.7314590509657277,0.014580016570039652,0.08886222090685347,1.092930063039307,True,1.092930063039307,100,3,0.021388020236700334,1.0,-0.01331390710358224,-0.673481781145099,7.522326290508238e-05,-1.3228835995025878,-0.0022426298061682497
2020-02-06 00:00:00+00:00,6.27512832406216,6.327640533447266,6.193995099773727,6.327640533447266,218284000,1.8449274231387096,0.013821809885062208,0.013821809885062208,1.0,0.01382092980189771,0.020102690484643082,18.192178405024045,0.6875598577226482,0.01382048979814031,0.14236178731850213,1.1529937115915603,True,1.1529937115915603,100,4,0.019948675380162723,1.0,-0.0007596033799755486,-0.04389919324307956,0.00016779574166108854,17.097476142760907,-0.0014393448565376103
2020-02-07 00:00:00+00:00,6.287572013355755,6.309722042005786,6.236054755001405,6.261440277099609,189752000,1.834410234862529,-0.010517188276180534,0.010517188276180534,-1.0,-0.010516800528802514,0.020218329774996782,0.43211244297653945,0.5201806079639992,0.01051660666476282,0.41555822407920395,1.5152163348979097,True,1.5152163348979097,100,5,0.016096783920486416,1.0,-0.024337730330700226,-0.16737924975864893,0.00011563929035370013,-17.760065962047506,-0.003851891459676307
2020-02-10 00:00:00+00:00,6.284086611627218,6.5454048749076525,6.27910900335557,6.544658660888672,529608000,1.8786492453492571,0.04423901048672807,0.04423901048672807,1.0,0.04421018441922583,0.022342972502333486,0.8079268358092608,1.979995754018416,0.04419578406129845,-1.0201148577239203,0.3605535254374395,True,0.3605535254374395,100,6,0.025857349563647554,1.0,0.05472698494802834,1.4598151460544169,0.0021246427273367043,0.3758143928327214,0.009760565643161138
2020-02-11 00:00:00+00:00,6.652919059591974,6.781836076379671,6.590949117999593,6.667104721069336,638556000,1.897185690887595,0.018536445538337887,0.018536445538337887,1.0,0.018534322936174703,0.021714257825294445,0.7211902144263126,0.8536528004294582,0.0185332617991514,-0.15105282254542152,0.859802280514649,True,0.859802280514649,100,7,0.024927337922541568,1.0,-0.025675861483051125,-1.1263429535889578,-0.0006287146770390419,-0.08673662138294824,-0.0009300116411059857
2020-02-12 00:00:00+00:00,6.7198677162340585,6.789304086608207,6.681043216849115,6.782833099365234,374644000,1.9143948759359084,0.01720918504831337,0.01720918504831337,1.0,0.0172074864820382,0.021293343226905254,12.965846206672971,0.808195161416318,0.01720663731206099,-0.07678101094211431,0.9260926355559462,True,0.9260926355559462,100,8,0.02411312924861562,1.0,-0.001326836454136504,-0.04545763901314026,-0.0004209145983891903,12.244655992246658,-0.0008142086739259466
2020-02-13 00:00:00+00:00,6.724847076851574,6.806229066566784,6.697470692355035,6.739032745361328,528016000,1.9079164050354218,-0.006478470900486588,0.006478470900486588,-1.0,-0.006478380267697274,0.021280147632231603,0.2734955362208151,0.30443716688799755,0.0064783349521584715,0.9000497007234936,2.4597253582489405,True,2.4597253582489405,100,9,0.022944894818102173,1.0,-0.02368586674973547,-0.5037579945283204,-1.3195594673651168e-05,-12.692350670452155,-0.0011682344305134484
2020-02-14 00:00:00+00:00,7.149175191200964,7.341057578240448,7.117817113076775,7.212140560150146,1041924000,1.9757657949112901,0.0678493898758683,0.0678493898758683,1.0,0.06774556072751575,0.02549039942816826,0.9128391432067295,2.6617614780597094,0.0676937533492143,-1.44647928395417,0.23539759897974652,True,0.23539759897974652,100,10,0.035743875376730905,1.0,0.07422394099521303,2.3573243111717117,0.0042102517959366585,0.6393436069859144,0.012798980558628732
2020-02-18 00:00:00+00:00,7.108858240876231,7.399295506798921,7.089446230395402,7.380878448486328,620164000,1.9988926624889656,0.02312686757767546,0.02312686757767546,1.0,0.02312274574984564,0.025674680917768426,0.5171189194626613,0.9007651796762343,0.023120685331770346,-0.37221334840767684,0.6892071855819947,True,0.6892071855819947,101,1,0.02312273575163223,1.0,-0.04462281497767011,-1.7609962983834753,0.0001842814896001639,-0.39572022374406823,-0.012621139625098674
2020-02-19 00:00:00+00:00,7.503324670683781,7.849758362409394,7.503324670683781,7.832087993621826,694332000,2.058229140305778,0.059336477816812394,0.059336477816812394,1.0,0.05926698691824954,0.02779866093932083,1.638693734563914,2.1345077232768626,0.05923229638141111,-1.312952339095581,0.26902463084417516,True,0.26902463084417516,101,2,0.04913031872340931,1.0,0.036144241168403896,1.2337425436006284,0.0021239800215524032,1.1215748151012528,0.02600758297177708
2020-02-20 00:00:00+00:00,7.784055978174739,7.872406404086642,7.375403572712378,7.682764053344727,810052000,2.038979385189372,-0.019249755116406142,0.019249755116406142,-1.0,-0.019247377959603275,0.028658437901702832,0.24495069872171277,0.6716956613432773,0.01924618957934387,-0.18879884694553128,0.8279530352273032,True,0.8279530352273032,101,3,0.036189470587308786,1.0,-0.07851436487785282,-1.4628120619335854,0.0008597769623820035,-1.3937430358422014,-0.012940848136100525
2020-02-21 00:00:00+00:00,7.5705212914852815,7.595657599846096,7.233793590100202,7.318659782409668,768180000,1.9904272213754854,-0.048552163813886384,0.048552163813886384,-1.0,-0.048514066807302796,0.03155416055407875,1.6569336584512544,1.5386924441786805,0.04849503847675273,-1.1129469296209145,0.3285892036162621,True,0.3285892036162621,101,4,0.008820938225599784,1.0,-0.02926668884769952,0.8669967828354032,0.0028957226523759205,1.4119829597295417,-0.027368532361709004
2020-02-24 00:00:00+00:00,6.724347196251177,7.015033220439057,6.669843655720504,6.801249504089356,856916000,1.917106345903363,-0.0733208754721224,0.0733208754721224,-1.0,-0.07318990785267583,0.03624800760600361,2.960220413625665,2.022755458493779,0.07312458185826916,-1.5236499542632442,0.21791505365518474,True,0.21791505365518474,101,5,-0.018072977332813493,-1.0,-0.024675841045373036,0.48406301431509857,0.004693847051924854,1.3032867551744105,-0.02689391555841328
2020-02-25 00:00:00+00:00,6.876409681886865,6.938379636288666,6.41997344513621,6.521763324737549,1055496000,1.8751447879533156,-0.04196155795004741,0.04196155795004741,-1.0,-0.04193695568594143,0.036251669307450995,1.3380885773302733,1.1575065969819178,0.041924664288500786,-0.9673597689225266,0.38008522734495964,True,0.38008522734495964,101,6,-0.02184393705632086,-1.0,0.031252952166734405,-0.8652488615118612,3.6617014473883103e-06,-1.6221318362953916,-0.003770959723507366
2020-02-26 00:00:00+00:00,6.522012284469121,6.8552557873010365,6.520519381374337,6.661133289337158,747732000,1.8962896336402586,0.02114484568694297,0.02114484568694297,1.0,0.02114169521350766,0.03590222896856624,0.33506650858937,0.5889561847509308,0.02114012029362244,-0.28265837394436133,0.7537772538287272,True,0.7537772538287272,101,7,-0.018673556276581547,-1.0,0.06307865089944908,-0.568550412230987,-0.00034944033888475307,-1.0030220687409033,0.0031703807797393117
2020-02-27 00:00:00+00:00,6.347613370216248,6.648932261649208,6.197950184483438,6.290338039398193,906416000,1.8390148116209346,-0.05727482201932399,0.05727482201932399,-1.0,-0.057212316790060606,0.03833618282947347,0.7303628846047506,1.4940143449844658,0.05718111020288973,-1.2777090076709867,0.27867501199290795,True,0.27867501199290795,101,8,-0.02509073652905895,-1.0,-0.07835401200356827,0.905058160233535,0.00243395386090723,0.39529637601538065,-0.006417180252477402
2020-02-28 00:00:00+00:00,6.037827190608867,6.784898103552778,6.021142747479022,6.725381374359131,1133252000,1.905888633821833,0.06687382220089844,0.06687382220089844,1.0,0.06677439985412977,0.041031303960676745,0.5386592599084771,1.62982404767706,0.06672478840562625,-1.4320619041662095,0.2388159985353297,True,0.2388159985353297,102,1,0.06677438986899842,1.0,0.12398671664419036,0.13580970269259418,0.002695121131203272,-0.19170362469627356,0.09186512639805737
2020-03-02 00:00:00+00:00,6.89546430619151,6.912646997105689,6.499516704618739,6.88375997543335,890744000,1.9291650107212834,0.02327637689945039,0.02327637689945039,1.0,0.02327217463149338,0.03989033562452164,0.5338930159686932,0.5835090304442434,0.023270074009585796,-0.37865381766982376,0.6847826312850448,True,0.6847826312850448,102,2,0.05554231433712632,1.0,-0.04350222522263639,-1.0463150172328166,-0.001140968336155103,-0.004766243939783865,-0.011232075531872096
2020-03-03 00:00:00+00:00,6.939540911663828,6.999306519580371,6.535873577697565,6.621288776397705,652792000,1.8902900302155325,-0.03887498050575089,0.03887498050575089,-1.0,-0.03885541478980462,0.04116158785376031,0.6254887402927445,0.9444477992294332,0.03884563857772321,-0.891081294971316,0.410211952734557,True,0.410211952734557,102,3,0.027100504712200907,1.0,-0.06212758942129801,0.3609387687851898,0.0012712522292386702,0.09159572432405128,-0.028441809624925415
2020-03-04 00:00:00+00:00,6.728618670281707,7.094434352559706,6.653911295478629,7.0849714279174805,597408000,1.9579758403776286,0.06768581016209607,0.06768581016209607,1.0,0.06758272881114552,0.043231628553243945,0.6351848872933553,1.5656545166275493,0.06753129404861821,-1.4440764842087557,0.23596389234296533,True,0.23596389234296533,103,1,0.0675827188263764,1.0,0.10643814360095014,0.6212067173981161,0.002070040699483633,0.009696147000610833,0.04048221411417549
2020-03-05 00:00:00+00:00,6.885502676379965,7.052348512985512,6.76099087219597,6.805566310882568,540328000,1.9177408524619497,-0.04023498791567892,0.04023498791567892,-1.0,-0.04021329745290648,0.04445096640545595,0.3728195575285434,0.9051541983842777,0.04020246011303932,-0.925413669487444,0.3963674200491438,True,0.3963674200491438,104,1,-0.040213287458299905,-1.0,-0.10779602626405199,-0.6605003182432716,0.0012193378522120032,-0.2623653297648119,-0.10779600628467631
2020-03-06 00:00:00+00:00,6.626020340965271,6.683545020586872,6.424809118163866,6.625024318695068,515412000,1.8908540426119742,-0.02688680984997549,0.02688680984997549,-1.0,-0.02688033382883353,0.044923067866035574,2.0142666343649984,0.5985077409467409,0.026877096871064408,-0.5227601087296594,0.5928818691219921,True,0.5928818691219921,104,2,-0.034872540525118616,-1.0,0.01333296362407295,-0.3066464574375368,0.0004721014605796256,1.641447076836455,0.00534074693318129
2020-03-09 00:00:00+00:00,5.97407785431487,6.459674206333122,5.931246037173828,6.112037181854248,614160000,1.8102601352642769,-0.08059390734769734,0.08059390734769734,-1.0,-0.08042008829715329,0.04856066553619554,1.5006190260966108,1.6596537518845937,0.08033343163681674,-1.6176712231499573,0.1983600980317671,True,0.1983600980317671,104,3,-0.0597233483233092,-1.0,-0.05353975446831976,1.0611460109378528,0.0036375976701599685,-0.5136476082683876,-0.024850807798190586
2020-03-10 00:00:00+00:00,6.388452338454061,6.501509189605713,6.125732795378887,6.501509189605713,580648000,1.87203433296755,0.06177419770327308,0.06177419770327308,1.0,0.06169579928859877,0.049572149159915,0.4339047242506286,1.246147005701234,0.06165666721334778,-1.3530667623055121,0.2584464502225644,True,0.2584464502225644,105,1,0.06169578930129151,1.0,0.14211588758575205,-0.4135067461833597,0.0010114836237194585,-1.0667143018459821,0.12141913762460071
2020-03-11 00:00:00+00:00,6.361558080137427,6.389946856189542,6.040566703714004,6.137685775756836,499964000,1.8144477616249604,-0.0575865713425896,0.0575865713425896,-1.0,-0.05752304125303188,0.05095048394299437,0.48245807209806146,1.1302455950087542,0.05749132349986063,-1.2831194448542664,0.27717132980307085,True,0.27717132980307085,106,1,-0.05752303126406571,-1.0,-0.11921884054163065,-0.11590141069247983,0.0013783347830793671,0.04855334784743287,-0.11921882056535722
2020-03-12 00:00:00+00:00,5.614487417822957,5.879946640181565,5.373930656890709,5.386631011962891,816540000,1.6839201453366384,-0.130527616288322,0.130527616288322,-1.0,-0.1297938167687229,0.057924967439764906,1.78949449504718,2.25339088692879,0.1294296964304135,-2.0946231564313003,0.12311663062355366,True,0.12311663062355366,106,2,-0.10766987545769822,-1.0,-0.07227077551569103,1.1231452919200358,0.006974483496770538,1.3070364229491185,-0.050146844193632516
2020-03-13 00:00:00+00:00,5.73999553502742,6.001968453269263,5.468809052368044,5.997486114501953,634836000,1.7913404005146853,0.10742025517804699,0.10742025517804699,1.0,0.10700991434385407,0.06375293911619262,0.45144446975557345,1.6849456639608742,0.1068058006521937,-1.9024975620540205,0.1491955284174505,True,0.1491955284174505,107,1,0.10700990438205459,1.0,0.23680373111257697,-0.5684452229679158,0.005827971676427714,-1.3380500252916065,0.2146797798397528
2020-03-16 00:00:00+00:00,5.289510622766234,5.630424311039589,4.8310582281153325,4.890823841094971,726972000,1.587360763958067,-0.20397963655661844,0.20397963655661844,-1.0,-0.2012191885343278,0.07517174543892668,0.6550407865267196,2.713514342795171,0.19986406878054314,-2.5291227595660257,0.07972893105921883,True,0.07972893105921883,108,1,-0.20121917866965788,-1.0,-0.30822910287818184,1.0285686788342967,0.011418806322734065,0.20359631677114615,-0.3082290830517125
2020-03-17 00:00:00+00:00,5.003132824039129,5.4999350927091735,4.7563506413155645,5.410535335540772,833632000,1.688348040927891,0.10098727696982412,0.10098727696982412,1.0,0.10064605858856968,0.07938899510924172,0.33114173760902266,1.272056210187576,0.10047622675393089,-1.8414064794829086,0.15859420966704138,True,0.15859420966704138,109,1,0.10064604862235892,1.0,0.3018652471228975,-1.4414581326075948,0.004217249670315032,-0.32389904891769694,0.3018652272920168
2020-03-18 00:00:00+00:00,4.982962586228591,5.2280016368582345,4.499358867162587,5.050696849822998,874268000,1.6195262238314754,-0.06882181709641566,0.06882181709641566,-1.0,-0.06871346798374627,0.07819144821535252,0.40528932459103834,0.8801705284337928,0.06865940850844002,-1.4606435489999252,0.2320868673880393,True,0.2320868673880393,110,1,-0.06871345799949115,-1.0,-0.16935952657231595,-0.39188568175378324,-0.0011975468938891926,0.07414758698201568,-0.16935950662185006
2020-03-19 00:00:00+00:00,5.029280865027534,5.397089051683916,4.815868008217613,5.30345630645752,765512000,1.6683587413054322,0.04883251747395678,0.04883251747395678,1.0,0.04879375733496971,0.07978036955475665,0.41505069491716606,0.6120868031273399,0.04877439802665717,-1.118690979768782,0.32670718114301084,True,0.32670718114301084,110,2,-0.019942006617142096,-1.0,0.11750722531871598,-0.26808372530645297,0.001588921339404123,0.009761370326127727,0.04877145138234905
2020-03-20 00:00:00+00:00,5.453616536843475,5.735511233684111,5.108221033415552,5.123660564422607,804636000,1.633869137582357,-0.03448960372307508,0.03448960372307508,-1.0,-0.03447593797070619,0.0795635329854065,0.4139308875995683,0.43348501623917307,0.03446910874900623,-0.7715490446160014,0.4622963956329062,True,0.4622963956329062,110,3,-0.023236712312277457,-1.0,-0.0832696953056759,-0.1786017868881668,-0.0002168365693501484,-0.001119807317597754,-0.003294705695135361
2020-03-23 00:00:00+00:00,5.122665029285088,5.390863877993336,4.943617068293397,5.296483516693115,643876000,1.6670431129364993,0.03317397535414224,0.03317397535414224,1.0,0.033161813923676675,0.07921703167278574,0.49027809205160966,0.4187732166415758,0.033155736217451375,-0.7327012716553796,0.48060897962600885,True,0.48060897962600885,110,4,-0.0131407470514136,-1.0,0.06763775189438287,-0.014711799597597275,-0.00034650131262076167,0.07634720445204135,0.010095965260863857
2020-03-24 00:00:00+00:00,5.702641033345908,6.291831223249576,5.678983959481302,6.205170631408691,1101644000,1.825382917296802,0.1583398043603026,0.1583398043603026,1.0,0.15703608873477082,0.08752290351934941,1.2650400909509303,1.8091240109973843,0.1563914570454364,-2.2838474982420034,0.10189142450897674,True,0.10189142450897674,111,1,0.15703607881710802,1.0,0.12387427481109414,1.3903507943558084,0.008305871846563673,0.7747619988993206,0.17017682586852162
2020-03-25 00:00:00+00:00,6.320219057670394,6.519936005707331,6.067709130537337,6.116518020629883,793432000,1.8109929837327972,-0.014389933564004753,0.014389933564004753,-1.0,-0.01438894044530631,0.08737846179327917,0.08330894786178134,0.16468511372055805,0.014388443932220479,0.10208869515011276,1.107481695627118,True,1.107481695627118,112,1,-0.014388930446003407,-1.0,-0.17142502918007713,-1.6444388972768262,-0.00014444172607024075,-1.181731143089149,-0.1714250092631114
2020-03-26 00:00:00+00:00,6.323705068326,6.529896863520589,6.225589994205439,6.405883312225342,696108000,1.8572168356332,0.04622385190040279,0.04622385190040279,1.0,0.046190972728044094,0.08713823428425034,0.7625962298887135,0.5304657246664017,0.04617454892444111,-1.0639142039328688,0.3451023621987112,True,0.3451023621987112,112,2,0.031809075321548516,1.0,0.0605799131733504,0.3657806109458437,-0.0002402275090288286,0.6792872820269321,0.046198005767551925
2020-03-27 00:00:00+00:00,6.225589289052477,6.552308283338318,6.192718185205877,6.293572902679443,638828000,1.839528938487756,-0.017687897145443943,0.017687897145443943,-1.0,-0.017686052869744725,0.08581053316669511,0.27675497294254775,0.2061273183073032,0.017685130861692034,-0.10421001781562023,0.9010360439268571,True,0.9010360439268571,112,3,0.020628413608266324,1.0,-0.06387702559778882,-0.32433840635909855,-0.00132770111755523,-0.4858412569461657,-0.011180661713282192
2020-03-30 00:00:00+00:00,6.359067291374254,6.623032683251805,6.314990097114926,6.613818645477295,602252000,1.889161194388887,0.04963225590113107,0.04963225590113107,1.0,0.049591561978879685,0.08644049999281556,0.7372569176160986,0.5741781938266702,0.049571237533268205,-1.1348962089704204,0.3214554837986266,True,0.3214554837986266,112,4,0.03186473053871194,1.0,0.0672776148486244,0.36805087551936705,0.0006299668261204455,0.4605019446735508,0.011236316930445613
2020-03-31 00:00:00+00:00,6.653911531793764,6.858111316861136,6.418584266504884,6.564263343811035,949960000,1.8816402918336605,-0.007520902555226527,0.007520902555226527,-1.0,-0.007520760755990281,0.08601983093707849,0.1315920491961792,0.08743218393914368,0.00752068985817675,0.7508555699695592,2.1188120332954408,True,2.1188120332954408,112,5,0.029677917443532407,1.0,-0.057112322734869964,-0.4867460098875266,-0.00042066905573706626,-0.6056648684199194,-0.00218681309517953
2020-04-01 00:00:00+00:00,6.366289194622449,6.512714924766712,6.00844217212626,6.053017139434815,656912000,1.800556848465894,-0.08108344336776652,0.08108344336776652,-1.0,-0.08090644601289168,0.08625136911605355,1.1022380609719757,0.9400828624278177,0.08081820794703484,-1.6236876399062896,0.19717026387232836,True,0.19717026387232836,112,6,-0.011730744221222016,-1.0,-0.0733856852569014,0.852650678488674,0.00023153817897506035,0.9706460117757966,-0.041408661664754425
2020-04-02 00:00:00+00:00,6.082153516472062,6.375005474274907,6.034092229865185,6.361807346343994,675764000,1.8503125109357188,0.04975566246982477,0.04975566246982477,1.0,0.049714664546909725,0.08681958134618001,0.38028124961946214,0.5730925669925303,0.04969418838191146,-1.1373734236826425,0.3206601550515901,True,0.3206601550515901,113,1,0.04971465455515158,1.0,0.1306211105598014,-0.3669902954352874,0.000568212230126458,-0.7219568113525137,0.061445398776373596
2020-04-03 00:00:00+00:00,6.324204046373109,6.365790946733612,5.936474454401283,6.073935508728027,663212000,1.8040067489721994,-0.04630576196351943,0.04630576196351943,-1.0,-0.046272707842631176,0.0872041415861981,0.48204320741900236,0.5310040992457554,0.04625619670493815,-1.0656808841324192,0.3444932149312418,True,0.3444932149312418,113,2,0.0034445985132342464,1.0,-0.0959873723895409,-0.04208846774677488,0.00038456024001809475,0.10176195779954023,-0.046270056041917335
2020-04-06 00:00:00+00:00,6.35607939382513,6.72065017554929,6.29855470911675,6.683794498443604,727884000,1.8996858649648105,0.09567911599261114,0.09567911599261114,1.0,0.09538874464647405,0.08799613442032862,0.6738683064790202,1.087310320502038,0.09524415321246098,-1.7879289636720452,0.16730630855312512,True,0.16730630855312512,114,1,0.09538873467682356,1.0,0.14166145248910522,0.5563062212562826,0.0007919928341305199,0.19182509906001782,0.09194413616358932
2020-04-07 00:00:00+00:00,6.905425088051119,6.929082636686835,6.407377832223849,6.450459003448486,784520000,1.8641512916010385,-0.03553457336377197,0.03553457336377197,-1.0,-0.035519628113150174,0.08734880745949326,0.2708145074643331,0.4068123003525561,0.03551215973011663,-0.8013606771869268,0.448717988211076,True,0.448717988211076,115,1,-0.03551961811735882,-1.0,-0.13090837275962422,-0.6804980201494819,-0.0006473269608353593,-0.4030537990146871,-0.1309083527941824
2020-04-08 00:00:00+00:00,6.559531142622338,6.672587985050832,6.489555470489437,6.647685527801514,542444000,1.8942687531553577,0.030117461554319158,0.030117461554319158,1.0,0.03010836037714672,0.08652406267118387,0.45874369323749686,0.3480818762285277,0.030103811644814602,-0.6361373587916495,0.5293331041593189,True,0.5293331041593189,115,2,-0.005413196883078333,-1.0,0.0656279884902969,-0.0587304241240284,-0.0008247447883093922,0.18792918577316375,0.030106421234280485
2020-04-09 00:00:00+00:00,6.773443194720866,6.796353134002259,6.485073584152493,6.548076629638672,525564000,1.8791713621952486,-0.015097390960109092,0.015097390960109092,-1.0,-0.015096244061404486,0.08073502639450582,0.33390328136664027,0.1869992463536748,0.015095670670860825,0.05410611523392017,1.055596611093359,True,1.055596611093359,115,3,-0.007223596514313867,-1.0,-0.045204604438551205,-0.16108262987485292,-0.005789036276678053,-0.1248404118708566,-0.0018103996312355342
