Date,Open,High,Low,Close,Volume,log_close,r,amplitude,sign,theta,sigma_local,viscosity,amp_z,sin_theta_abs,x_log_n,n_eff,n_eff_acceptable,n_eff_for_use,causal_segment_id,causal_run_length,causal_theta_so_far,causal_current_sign,d_theta,d_amp_z,d_sigma_local,d_viscosity,d_causal_theta_so_far
2018-07-20 00:00:00+00:00,100.07531985024994,100.18642782147091,98.22344497691894,98.3993682861328,56004000,4.589034384181226,0.017753385064469107,0.017753385064469107,1.0,0.017751520230612463,0.011467587906384908,0.7209064055671557,1.5481345970967826,0.017750587945901324,-1.3609565997332886,0.2564153727183032,True,0.2564153727183032,59,13,0.008860691793095697,1.0,0.024624494010222063,0.9271412426212142,0.00039971456522776977,-6.212997835773935,0.0015125147272443224
2018-07-23 00:00:00+00:00,98.42715116061102,100.13087263272,98.2697364293694,99.97346496582033,29707000,4.604904800434664,0.015870416253437547,0.015870416253437547,1.0,0.015869084026920527,0.011600649867626085,8.428356262141468,1.3680615098221314,0.015868417989146837,-1.248868871413931,0.2868290539796404,True,0.2868290539796404,59,14,0.009666787089311728,1.0,-0.001882436203691936,-0.1800730872746512,0.00013306196124117722,7.707449856574312,0.0008060952962160306
2018-07-24 00:00:00+00:00,100.52901592524748,100.7605002584146,99.31604028004092,99.68641662597656,26316600,4.602029425218308,-0.0028753752163561686,0.0028753752163561686,-1.0,-0.0028753672920697176,0.01028620117219119,0.15338769169136035,0.27953686427610547,0.002875363329941233,0.45928008300214174,1.5829339936056446,True,1.5829339936056446,59,15,0.009410758102163871,1.0,-0.018744451318990246,-1.088524645546026,-0.0013144486954348947,-8.274968570450108,-0.00025602898714785667
2018-07-25 00:00:00+00:00,99.96419277079282,102.9179350984722,99.63085476860714,102.62163543701172,30702100,4.631048782212123,0.029019356993815748,0.029019356993815748,1.0,0.0290112151505135,0.011655053699351782,0.9098476734062096,2.489849711883575,0.029007145770638915,-1.8520799475464398,0.15691046113794088,True,0.15691046113794088,59,16,0.012759038307304127,1.0,0.03188658244258322,2.2103128476074696,0.0013688525271605915,0.7564599817148493,0.003348280205140256
2018-07-26 00:00:00+00:00,102.53828878709764,102.77903444940893,101.39012857847096,101.5012435913086,31372100,4.620071050537905,-0.01097773167421856,0.01097773167421856,-1.0,-0.010977290728451074,0.011244747799116361,0.27446319957682247,0.9762532791129762,0.010977070267522503,-0.8803468843016056,0.4146390549532077,True,0.4146390549532077,60,1,-0.010977280728861855,-1.0,-0.039988505878964575,-1.513596432770599,-0.00041030590023542063,-0.6353844738293872,-0.023736319036165982
2018-07-27 00:00:00+00:00,102.01977651912117,102.01977651912117,98.27898881357072,99.7049331665039,37005300,4.602215155849048,-0.017855894688857177,0.017855894688857177,-1.0,-0.017853997369125,0.012341736079109463,2.5960229047531946,1.4467883696846886,0.017853048845336953,-1.3667122547151873,0.25494377337247437,True,0.25494377337247437,60,2,-0.015235846196896087,-1.0,-0.006876706640673927,0.4705350905717124,0.0010969882799931018,2.321559705176372,-0.004258565468034232
2018-07-30 00:00:00+00:00,99.25123053804845,99.56604585799884,97.00120241039384,97.56602478027344,34668300,4.580529326056331,-0.021685829792716937,0.021685829792716937,-1.0,-0.02168243131551644,0.013630087285306918,5.662177708725456,1.591025312496779,0.02168073243639566,-1.5609618184925225,0.20993405560827777,True,0.20993405560827777,60,3,-0.018003087386570322,-1.0,-0.00382843394639144,0.14423694281209043,0.001288351206197455,3.0661548039722613,-0.002767241189674235
2018-07-31 00:00:00+00:00,98.60306508312418,98.8160337790394,97.57527407344814,98.2234344482422,27655200,4.58724482689289,0.006715500836559585,0.006715500836559585,1.0,0.006715399887514151,0.013421089040888495,0.2364501353727347,0.5003689203172,0.0067153494140157356,-0.38893474988204524,0.6777784936978162,True,0.6777784936978162,60,4,-0.015102814516843982,-1.0,0.02839783120303059,-1.090656392179579,-0.00020899824441842317,-5.425727573352721,0.00290027286972634
2018-08-01 00:00:00+00:00,98.17713839875606,98.5660303994586,97.61231603682744,98.40862274169922,23628700,4.589128429707782,0.0018836028148916384,0.0018836028148916384,1.0,0.0018836005872475065,0.013095447843061915,0.38982588378026073,0.14383634672915138,0.0018835994734272188,0.8822727339129406,2.416385271194008,True,2.416385271194008,60,5,-0.014561602856796954,-1.0,-0.004831799300266644,-0.3565325735880487,-0.00032564119782657955,0.15337574840752602,0.0005412116600470272
2018-08-02 00:00:00+00:00,97.59380586503892,100.08457273089115,97.07527610404529,99.60308837890624,26104300,4.601193171930164,0.012064742222381852,0.012064742222381852,1.0,0.012064156900230853,0.01321278905077115,1.1850078747990762,0.9131102483298349,0.012063864258322997,-0.9747527856131439,0.37728561246656617,True,0.37728561246656617,60,6,-0.01004884672359097,-1.0,0.010180556312983346,0.7692739016006835,0.0001173412077092352,0.7951819910188155,0.004512756133205984
2018-08-03 00:00:00+00:00,99.81603083897431,100.04751513399576,98.90860929418072,100.03825378417967,18659600,4.605552650680942,0.004359478750778578,0.004359478750778578,1.0,0.004359451133715717,0.012996685021150423,0.5657785887606505,0.33542979531981754,0.004359437325302379,0.043117313639335464,1.044060370188171,True,1.044060370188171,60,7,-0.00921736210811777,-1.0,-0.007704705766515136,-0.5776804530100174,-0.0002161040296207277,-0.6192292860384258,0.0008314846154732006
2018-08-06 00:00:00+00:00,100.11236588947102,100.39014290321371,99.59383608133469,100.12162017822266,20265900,4.606385648796031,0.0008329981150883015,0.0008329981150883015,1.0,0.0008329979224198439,0.01298037964304219,0.23621163392803116,0.0641735832278971,0.0008329978260856452,1.6981748445124003,5.4639656984484,False,4.5514806734643,60,8,-0.009107747123022791,-1.0,-0.003526453211295873,-0.2712562120919204,-1.6305378108233404e-05,-0.32956695483261933,0.00010961498509497875
2018-08-07 00:00:00+00:00,100.51975563085574,101.0197626434752,100.15864063246524,100.81605529785156,16080200,4.613297621702283,0.006911972906252117,0.006911972906252117,1.0,0.006911862835387549,0.013009421567517658,1.1370275043785438,0.5313047591956392,0.006911807801138426,-0.4177700686515573,0.6585136239443936,True,0.6585136239443936,60,9,-0.007778294780854804,-1.0,0.006078864912967705,0.4671311759677421,2.9041924475468883e-05,0.9008158704505127,0.0013294523421679867
2018-08-08 00:00:00+00:00,101.23272833685746,101.62162031368663,100.70494434992038,101.38087463378906,15487500,4.618884460288395,0.005586838586112641,0.005586838586112641,1.0,0.0055867804603071825,0.01297358161266475,4.216022738960695,0.4306316055654781,0.005586751397812654,-0.20493716017733732,0.8146985103128015,True,0.8146985103128015,60,10,-0.006938138901247337,-1.0,-0.001325082375080366,-0.10067315363016116,-3.583995485290786e-05,3.078995234582151,0.0008401558796074671
2018-08-09 00:00:00+00:00,101.58456183150948,102.00123777921596,101.482708181915,101.54752349853516,13677200,4.6205269007131236,0.0016424404247281643,0.0016424404247281643,1.0,0.0016424389478423495,0.012273390425853417,0.4163971773528813,0.1338211390274883,0.0016424382094003386,1.0192746634017986,2.7711839936388656,True,2.7711839936388656,60,11,-0.006782443489639135,-1.0,-0.003944341512464833,-0.2968104665379898,-0.0007001911868113331,-3.799625561607814,0.00015569541160820235
2018-08-10 00:00:00+00:00,101.3160617861602,101.56606882334678,100.35308610732184,100.92716979980467,18183700,4.614399165638986,-0.0061277350741377745,0.0061277350741377745,-1.0,-0.00612765837881079,0.012216455257604128,0.7886214653475286,0.5015964065647852,0.0061276200317952455,-0.2973454545004133,0.742787368795754,True,0.742787368795754,60,12,-0.006740927022216737,-1.0,-0.0077700973266531395,0.36777526753729695,-5.693516824928878e-05,0.37222428799464735,4.1516467422397785e-05
2018-08-13 00:00:00+00:00,101.14936993477164,101.46419223190408,100.09380217347632,100.1956558227539,18472500,4.60712483264857,-0.007274332990415466,0.007274332990415466,-1.0,-0.007274204685147114,0.012293662687058386,6.3442201010007055,0.5917135729563708,0.007274140534040493,-0.468864438445868,0.6257123999526097,True,0.6257123999526097,60,13,-0.00677825643485722,-1.0,-0.0011465463063363235,0.09011716639158562,7.720742945425789e-05,5.555598635653177,-3.732941264048342e-05
2018-08-14 00:00:00+00:00,100.51975661822678,101.62162432710076,100.0382723037571,101.44569396972656,16788300,4.619523620518641,0.012398787870070649,0.012398787870070649,1.0,0.01239815257369361,0.012396524260676424,0.6302396887408432,1.0001817935034774,0.012397834947477112,-1.0020600602348981,0.3671223674399352,True,0.3671223674399352,60,14,-0.004734166625328939,-1.0,0.019672357258840725,0.4084682205471065,0.00010286157361803772,-5.713980412259862,0.002044089809528281
2018-08-15 00:00:00+00:00,100.84151026080478,101.30626052463754,99.28924608156966,100.07003021240234,29982800,4.605870243015004,-0.013653377503636932,0.013653377503636932,-1.0,-0.013652529201680846,0.012694986018740856,0.5240782125786017,1.075492854308995,0.01365210508627869,-1.0984318582892012,0.33339348221914944,True,0.33339348221914944,61,1,-0.013652519202309484,-1.0,-0.026050681775374458,0.07531106080551764,0.00029846175806443227,-0.10616147616224159,-0.008918352576980544
2018-08-16 00:00:00+00:00,100.66491881333133,101.18543688519658,99.73541820412798,100.05144500732422,21384300,4.605684503777262,-0.0001857392377422329,0.0001857392377422329,-1.0,-0.0001857392356062896,0.012553286837388714,0.013791512376559208,0.014796052395497214,0.000185739234538318,3.198820319030795,24.50360670171219,False,4.5514806734643,61,2,-0.013471777346800719,-1.0,0.013466789966074555,-1.0606968019134977,-0.00014169918135214198,-0.5102867002020425,0.0001807418555087644
2018-08-17 00:00:00+00:00,99.79118287098508,100.29311403534363,99.16841918413392,99.99567413330078,18061500,4.605126926385416,-0.0005575773918460314,0.0005575773918460314,-1.0,-0.0005575773340638236,0.011976896553981159,1.499476024534434,0.046554374398178056,0.0005575773051727236,2.0995987894156443,8.162894215931102,False,4.5514806734643,61,3,-0.012971616622912402,-1.0,-0.00037183809845753394,0.03175832200268084,-0.0005763902834075556,1.4856845121578748,0.0005001607238883168
2018-08-20 00:00:00+00:00,99.93060364693208,100.2931082851528,98.9732192387324,99.33572387695312,17914200,4.598505263423084,-0.006621662962332131,0.006621662962332131,-1.0,-0.00662156618613879,0.011535647429168254,1.0919456801702974,0.574016955946443,0.00662151779899683,-0.3748635259552575,0.6873830823394862,True,0.6873830823394862,61,4,-0.01097108567800315,-1.0,-0.006063988852074966,0.527462581548265,-0.00044124912481290426,-0.4075303443641367,0.002000530944909252
2018-08-21 00:00:00+00:00,99.38217120683102,99.78185662284126,98.3876061611578,98.5084457397461,22881900,4.590142288052997,-0.0083629753700869,0.0083629753700869,-1.0,-0.008362780411227903,0.011664174000570418,4.802657642745191,0.7169790333964144,0.008362682934866193,-0.6083178939083584,0.5442656120129159,True,0.5442656120129159,61,5,-0.010228669203016835,-1.0,-0.0017412142250891128,0.14296207744997147,0.00012852657140216377,3.710711962574894,0.0007424164749863151
2018-08-22 00:00:00+00:00,98.38764934526104,99.77260342612092,98.3225845788187,99.51234436035156,18000600,4.600281700392387,0.010139412339389864,0.010139412339389864,1.0,0.010139064890993359,0.009747942521816027,0.5480053179376069,1.0401581580026928,0.010138891174831601,-0.8009170241760888,0.4489171074642251,True,0.4489171074642251,61,6,-0.005003140100219618,-1.0,0.01850184530222126,0.3231791246062784,-0.0019162314787543912,-4.2546523248075845,0.005225529102797217
2018-08-23 00:00:00+00:00,99.59599734442432,100.55338189157092,99.33573829372745,99.97708892822266,18167700,4.604941049020448,0.004659348628061721,0.004659348628061721,1.0,0.00465931491107853,0.009576586142033126,0.850234663528365,0.4865349398635635,0.004659298052751627,-0.0234043478645809,0.9768674096538994,True,0.9768674096538994,61,7,-0.003984112461029562,-1.0,-0.005479749979914829,-0.5536232181391294,-0.00017135637978290055,0.3022293455907581,0.0010190276391900555
2018-08-24 00:00:00+00:00,100.07933492922648,100.9065899540076,99.977089288723,100.75787353515624,17234000,4.61272034700562,0.007779297985171851,0.007779297985171851,1.0,0.007779141063040397,0.008855927060201229,2.4933972192437293,0.8784274247083557,0.007779062604111298,-0.5359745258149511,0.5850988183174329,True,0.5850988183174329,61,8,-0.002222932540918118,-1.0,0.0031198261519618676,0.39189248484479217,-0.0007206590818318974,1.6431625557153642,0.0017611799201114444
2018-08-27 00:00:00+00:00,101.56651600323086,101.91043373944822,100.86010073268716,101.87325286865234,19662300,4.623729421658409,0.011009074652788442,0.011009074652788442,1.0,0.011008629919523179,0.007445420661788784,3.4086073743417082,1.4786350384389295,0.011008407565017352,-0.8831976106263655,0.4134587156954254,True,0.4134587156954254,61,9,9.040371857234036e-05,1.0,0.0032294888564827814,0.6002076137305739,-0.0014105063984124451,0.915210155097979,0.0023133362594904582
2018-08-28 00:00:00+00:00,102.1893001982464,102.70981827496666,102.04987368726007,102.48674011230467,19151500,4.629733425452118,0.006004003793709245,0.006004003793709245,1.0,0.006003931651036824,0.00742417799980489,1.1995817775487094,0.8087084801552752,0.006003895580285734,-0.2769475847988332,0.7580942317308097,True,0.7580942317308097,61,10,0.0006051719886176809,1.0,-0.005004698268486355,-0.6699265582836543,-2.1242661983894226e-05,-2.2090255967929986,0.0005147682700453406
2018-08-29 00:00:00+00:00,102.66333454343945,104.1319471377596,102.4960241581178,104.12265014648438,20818000,4.645569532611556,0.01583610715943795,0.01583610715943795,1.0,0.015834783553521872,0.008031085777057094,1.6106514002001908,1.971848873310401,0.015834121825236355,-1.2467052494546706,0.28745031546452304,True,0.28745031546452304,61,11,0.003448961387792664,1.0,0.009830851902485048,1.1631403931551256,0.0006069077772522047,0.4110696226514814,0.0028437893991749828
2018-08-30 00:00:00+00:00,103.79733525354038,104.671068128526,103.58355407659316,104.0575942993164,22798700,4.644944537195119,-0.000624995416436569,0.000624995416436569,-1.0,-0.0006249953350581702,0.007759109612207995,0.03796799357004368,0.08054978498504103,0.0006249952943689779,1.9854577610050201,7.282380212261043,False,4.5514806734643,61,12,0.003419158069170132,1.0,-0.016459778888580044,-1.89129908832536,-0.00027197616484909894,-1.5726834066301472,-2.980331862253169e-05
2018-08-31 00:00:00+00:00,103.81592492816208,104.82907718452262,103.65790443562014,104.41080474853516,23222700,4.648333163853344,0.0033886266582250357,0.0033886266582250357,1.0,0.0033886136880175843,0.007747835269571583,0.8442793447904006,0.4373637495747782,0.0033886072029473686,0.29504066927246875,1.3431809837688917,True,1.3431809837688917,61,13,0.0034179927806090547,1.0,0.004013609023075754,0.35681396458973713,-1.1274342636412651e-05,0.8063113512203569,-1.1652885610773968e-06
2018-09-04 00:00:00+00:00,103.03514729342234,104.06689359885924,102.44956442744218,103.8345184326172,22634600,4.642798462970514,-0.005534700882829924,0.005534700882829924,-1.0,-0.005534644369196827,0.007932952816826837,0.6202500866257251,0.6976839562502561,0.005534616112769785,-0.1955614115301616,0.8223728388390156,True,0.8223728388390156,61,14,0.002892857220889059,1.0,-0.00892325805721441,0.26032020667547795,0.0001851175472552544,-0.22402925816467545,-0.0005251355597199955
2018-09-05 00:00:00+00:00,103.18387560209231,103.56496720485691,100.47902513731847,100.8415298461914,32872400,4.613550273229942,-0.029248189740572528,0.029248189740572528,-1.0,-0.0292398538330779,0.01043696810506147,1.2333983237156423,2.8023618949999003,0.02923568748283399,-1.8599278764310143,0.15568385843859223,True,0.15568385843859223,61,15,-0.004710580112175196,-1.0,-0.023705209463881074,2.104677938749644,0.0025040152882346324,0.6131482370899172,-0.007603437333064255
2018-09-06 00:00:00+00:00,100.61842979423858,101.3062581831862,99.93060140529094,101.07388305664062,23477600,4.615851764826553,0.002301491596611527,0.002301491596611527,1.0,0.00230148753306211,0.01037025906652197,0.0729481493817031,0.22193171477501614,0.002301485501292245,0.6819034731256215,1.977638533603669,True,1.977638533603669,61,16,-0.004582404020746332,-1.0,0.031541341366140015,-2.580430180224884,-6.670903853949958e-05,-1.1604501743339393,0.0001281760914288643
2018-09-07 00:00:00+00:00,100.5998622955092,101.05531564570217,99.670361610161,100.58126831054688,22498600,4.61096604063197,-0.004885724194583219,0.004885724194583219,-1.0,-0.004885685320571089,0.010413466077504091,0.6797788655212202,0.4691732288258382,0.004885665883773806,-0.07084503222228822,0.9316062498921505,True,0.9316062498921505,61,17,-0.004593733040945275,-1.0,-0.007187172853633199,0.24724151405082204,4.320701098212143e-05,0.6068307161395171,-1.1329020198943239e-05
2018-09-10 00:00:00+00:00,101.16683108570264,101.91043432282488,100.72067481665012,101.66876220703124,20727900,4.621720099599319,0.010754058967348712,0.010754058967348712,1.0,0.010753644427913291,0.01061368675691818,0.687608771804262,1.0132246298010203,0.01075343716898151,-0.859763767339266,0.4232620588307704,True,0.4232620588307704,61,18,-0.0034277081045973705,1.0,0.01563932974848438,0.5440514009751822,0.00020022067941408844,0.00782990628304181,0.0011660249363479045
2018-09-11 00:00:00+00:00,101.22260112013872,103.72295252561412,101.21330412994756,103.39762878417967,24301800,4.638582029356634,0.016861929757315153,0.016861929757315153,1.0,0.016860331942318403,0.01106194848653636,2.7606841615204147,1.5243168538227663,0.016859533137016516,-1.3094542520441905,0.26996735031792085,True,0.26996735031792085,61,19,-0.0012681274700465557,1.0,0.006106687514405112,0.5110922240217459,0.00044826172961818025,2.073075389716153,0.002159580634550815
2018-09-12 00:00:00+00:00,103.57425938107046,103.96464795839056,102.71912047126624,103.8345184326172,18891100,4.642798462970514,0.004216433613880355,0.004216433613880355,1.0,0.004216408627122192,0.01078841386446507,0.33343336091528547,0.3908294359631579,0.00421639613384306,0.07647946455759325,1.0794800225097216,True,1.0794800225097216,61,20,-0.0011259278104985284,1.0,-0.01264392331519621,-1.1334874178596084,-0.00027353462207129094,-2.427250800605129,0.00014219965954802728
2018-09-13 00:00:00+00:00,104.21561429779784,105.7121108953484,104.21561429779784,104.94992065429688,26055600,4.653483290232977,0.010684827262462449,0.010684827262462449,1.0,0.010684420677310841,0.0103945689720248,1.6518491799448256,1.027923044427177,0.010684217395178244,-0.8533059760193771,0.42600424157249994,True,0.42600424157249994,61,21,-0.00039779988854350077,1.0,0.006468012050188649,0.6370936084640191,-0.00039384489244026835,1.31841581902954,0.0007281279219550276
2018-09-14 00:00:00+00:00,105.36818256212644,105.71210031742312,104.5130437609592,105.37747955322266,19122300,4.6575489467993645,0.004065656566387688,0.004065656566387688,1.0,0.004065634165433976,0.010382787814430406,0.6142235350666075,0.391576205089642,0.004065622965040432,0.11289316087863366,1.1195123188464626,True,1.1195123188464626,61,22,-0.0002954925324301273,1.0,-0.006618786511876865,-0.6363468393375349,-1.178115759439477e-05,-1.0376256448782182,0.00010230735611337348
2018-09-17 00:00:00+00:00,105.67492059449008,105.68421049416102,103.9739328732158,104.23419189453124,20736500,4.646640212677636,-0.010908734121728436,0.010908734121728436,-1.0,-0.010908301437755712,0.010797810051705478,0.7284922013864467,1.010271894650202,0.010908085107353534,-0.8740425812775392,0.41726132230023266,True,0.41726132230023266,61,23,-0.000910373976467215,1.0,-0.014973935603189688,0.61869568956056,0.0004150222372750721,0.11426866631983912,-0.0006148814440370878
2018-09-18 00:00:00+00:00,104.28065717339308,105.68419773916946,103.84379082968464,105.22874450683594,22170900,4.656136499738241,0.009496287060605013,0.009496287060605013,1.0,0.009496001619344583,0.010715689581343437,0.46538949025605214,0.8862031814645605,0.00949585890450571,-0.7353942491598122,0.4793164516110132,True,0.4793164516110132,62,1,0.009495991619655695,1.0,0.020404303057100295,-0.12406871318564161,-8.212047036204075e-05,-0.2631027111303945,0.01040636559612291
2018-09-19 00:00:00+00:00,105.08005745406145,105.33101952394156,103.21175905285588,103.82522583007812,21728400,4.6427089646175395,-0.013427535120701606,0.013427535120701606,-1.0,-0.01342672821895026,0.011050026432347863,0.5857456560710286,1.215157542955592,0.01342632480080415,-1.0817554592417729,0.3389999024900249,True,0.3389999024900249,63,1,-0.013426718219558638,-1.0,-0.022922729838294843,0.32895436149103163,0.00033433685100442596,0.12035616581497643,-0.022922709839214333
2018-09-20 00:00:00+00:00,104.36432836034513,105.7771732723945,104.03900456202024,105.56338500976562,23714500,4.659311578284355,0.016602613666815813,0.016602613666815813,1.0,0.01660108843339451,0.011371094811412553,0.5528646646289792,1.4600704102342528,0.016600325911261142,-1.2939603280621306,0.27418277633667776,True,0.27418277633667776,64,1,0.0166010784343192,1.0,0.03002781665234477,0.24491286727866068,0.0003210683790646901,-0.03288099144204937,0.030027796653877836
2018-09-21 00:00:00+00:00,105.96306267367872,107.16211923386406,105.50760938991928,106.2047348022461,71229700,4.665368691639302,0.006057113354946964,0.006057113354946964,1.0,0.0060570392808630726,0.011386429050970311,0.5743784014064974,0.5319585278446468,0.0060570022444325885,-0.2857540468171855,0.7514474141033235,True,0.7514474141033235,64,2,0.013782579688718384,1.0,-0.010544049152531439,-0.928111882389606,1.533423955775784e-05,0.021513736777518222,-0.0028184987456008163
2018-09-24 00:00:00+00:00,105.06145781226633,106.79962658861452,104.30856455163378,106.5858383178711,27334500,4.668950654106101,0.0035819624667992045,0.0035819624667992045,1.0,0.0035819471475142532,0.011332673233868537,1.4471634890286666,0.3160736423033737,0.003581939487916002,0.23955540081733684,1.2706840796125063,True,1.2706840796125063,64,3,0.012390204819242807,1.0,-0.0024750921333488193,-0.2158848855412731,-5.375581710177421e-05,0.8727850876221692,-0.0013923748694755766
2018-09-25 00:00:00+00:00,106.70666325488398,106.98550915785572,105.73068486566731,106.38133239746094,22668000,4.667030114122565,-0.0019205399835362513,0.0019205399835362513,-1.0,-0.0019205376222543218,0.011208534794244045,0.3490296479782008,0.17134605952795154,0.0019205364416153166,0.8628528521584258,2.369912067548273,True,2.369912067548273,64,4,0.011414275576108057,1.0,-0.0055024847697685755,-0.14472758277542216,-0.0001241384396244924,-1.098133841050466,-0.0009759292431347506
2018-09-26 00:00:00+00:00,106.39994186392958,106.94834385031952,105.72140326071552,105.94448852539062,19352000,4.66291526378022,-0.0041148503423453775,0.0041148503423453775,-1.0,-0.004114827118375117,0.011254410837952407,1.8752277104053017,0.3656207992924157,0.004114815506478462,0.10086617374179152,1.1061286028058837,True,1.1061286028058837,64,5,0.009434545250169063,1.0,-0.002194289496120795,0.19427473976446416,4.587604370836183e-05,1.5261980624271008,-0.0019797303259389935
2018-09-27 00:00:00+00:00,106.68806500028776,106.80890460244288,106.14895301466358,106.34415435791016,19091300,4.666680574060428,0.0037653102802082117,0.0037653102802082117,1.0,0.003765292486053549,0.010767242452552303,0.4778209077645648,0.3497001948083488,0.0037652835890329794,0.18963676600726398,1.208810436861573,True,1.208810436861573,64,6,0.008842284588898882,1.0,0.007880119604428665,-0.015920604484066903,-0.0004871683854001038,-1.397406802640737,-0.0005922606612701817
2018-09-28 00:00:00+00:00,106.13966594221102,106.4928735845126,105.66561869453632,106.30697631835938,21647800,4.6663309117773135,-0.00034966228311450465,0.00034966228311450465,-1.0,-0.0003496622688641694,0.010765156482385822,0.08497296835011704,0.03248089880324925,0.0003496622617390022,2.5662215609355785,13.016549169886183,False,4.5514806734643,64,7,0.008753966507576942,1.0,-0.004114954754917718,-0.31721929600509957,-2.085970166480766e-06,-0.3928479394144478,-8.831808132193919e-05
2018-10-01 00:00:00+00:00,106.66017798576858,107.52461369885675,106.64159109680492,107.45954895019533,18883100,4.677114487917916,0.010783576140602769,0.010783576140602769,1.0,0.010783158178531352,0.010973980306566218,0.9685920703637948,0.9826485935704248,0.010782949208430401,-0.8625044342271773,0.42210362668464263,True,0.42210362668464263,64,8,0.009217806395596552,1.0,0.011132820447395522,0.9501676947671756,0.00020882382418039615,0.8836191020136778,0.00046383988801960985
2018-10-02 00:00:00+00:00,107.1714165524662,107.673340610332,106.37204550990008,107.03199005126952,20787200,4.6731277622203224,-0.00398672569759384,0.00398672569759384,-1.0,-0.003986704576146719,0.010927566808260396,0.2699147953859722,0.36483163354021786,0.003986694015498691,0.1324977744671525,1.1416764752478605,True,1.1416764752478605,64,9,0.008188871083049288,1.0,-0.014769862754678072,-0.6178169600302069,-4.641349830582231e-05,-0.6986772749778226,-0.001028935312547264
2018-10-03 00:00:00+00:00,107.28295039084082,107.98937278532745,106.82749711286158,107.05057525634766,16648000,4.673301388737719,0.0001736265173963858,0.0001736265173963858,1.0,0.00017362651565166112,0.008210646756773979,0.04173350983017562,0.021146483471391003,0.0001736265147792988,3.2662537629972865,26.21295523039185,False,4.5514806734643,64,10,0.00816176224614097,1.0,0.004160331091798379,-0.34368515006882683,-0.002716920051486417,-0.22818128555579656,-2.7108836908318334e-05
2018-10-04 00:00:00+00:00,106.53007755392582,106.6695040795343,103.7601623019018,104.83838653564452,34821700,4.652419988558496,-0.020881400179223242,0.020881400179223242,-1.0,-0.020878365980682646,0.009795981275575917,0.9917532075627176,2.1316270698695168,0.020876849178997604,-1.5231787265242733,0.21801776547163426,True,0.21801776547163426,64,11,-0.00023508692131637526,1.0,-0.021051992496334306,2.110480586398126,0.001585334518801938,0.9500196977325419,-0.008396849167457344
2018-10-05 00:00:00+00:00,104.68964192664627,105.19157306280196,102.83993786136008,104.22489166259766,29068900,4.6465509843093535,-0.005869004249142051,0.005869004249142051,-1.0,-0.005868936864171701,0.009833845910312155,0.3909436153323034,0.5968161728897807,0.0058689031722087585,-0.2542068644454005,0.7755313555879499,True,0.7755313555879499,64,12,-0.0006585293043994406,1.0,0.015009429116510944,-1.534810896979736,3.786463473623783e-05,-0.6008095922304142,-0.0004234423830830653
2018-10-08 00:00:00+00:00,103.78803362087793,104.1319442818378,101.63158556186352,103.0351333618164,29640600,4.635070030668211,-0.011480953641142655,0.011480953641142655,-1.0,-0.011480449237412168,0.010020904131005532,2.0458012681823448,1.145699233727554,0.011480197050505014,-0.9251618237732835,0.3964672560562236,True,0.3964672560562236,64,13,-0.0020457084798435545,-1.0,-0.005611512373240467,0.5488830608377733,0.00018705822069337713,1.6548576528500414,-0.0013871791754441138
2018-10-09 00:00:00+00:00,103.30469802776425,105.10793149441172,102.98867122185077,104.34574127197266,26198600,4.647709820730366,0.01263979006215532,0.01263979006215532,1.0,0.012639116997632944,0.009701157539009918,0.5240213559507102,1.3029143153469662,0.01263878048956364,-1.0213080923096438,0.36012355707845745,True,0.36012355707845745,65,1,0.012639106998173352,1.0,0.02411956623504511,0.15721508161941222,-0.0003197465919956132,-1.5217799122316347,0.014684815478016906
2018-10-10 00:00:00+00:00,103.39765461746356,103.6393267821348,98.33187870104643,98.67579650878906,61376300,4.591839693558785,-0.05587012717158135,0.05587012717158135,-1.0,-0.05581210347515504,0.01583825401039111,0.8155041090755817,3.5275410950926362,0.055783132288752604,-2.506009111508657,0.08159321977078272,True,0.08159321977078272,66,1,-0.055812093485542294,-1.0,-0.06845122047278798,2.22462677974567,0.006137096471381193,0.2914827531248715,-0.06845120048371564
2018-10-11 00:00:00+00:00,97.9229027962378,101.25051719007033,96.85397551322669,98.44342803955078,63904300,4.589482048560886,-0.002357644997898589,0.002357644997898589,-1.0,-0.0023576406295978264,0.015530242703872663,0.04405784335826672,0.15180982839452967,0.0023576384454529085,0.657797901852347,1.9305364194773655,True,1.9305364194773655,66,2,-0.05364772076352438,-1.0,0.053454462845557216,-3.3757312666981067,-0.00030801130651844817,-0.771446265717315,0.0021643727220179154
2018-10-12 00:00:00+00:00,101.32486461231034,103.3976470244834,99.56810900713062,101.84538269042967,47742100,4.623455807236045,0.03397375867515873,0.03397375867515873,1.0,0.033960696698005756,0.017572343527766626,0.9351069842997334,1.9333641689757564,0.03395416909883184,-2.009549339409886,0.13404907169225674,True,0.13404907169225674,66,3,-0.021366403060104917,-1.0,0.03631833732760358,1.7815543405812266,0.0020421008238939633,0.8910491409414667,0.032281317703419465
2018-10-15 00:00:00+00:00,101.23192534487391,101.76174046389704,99.41009771966117,100.01427459716795,32068100,4.605312921772534,-0.018142885463510616,0.018142885463510616,-1.0,-0.018140895193216204,0.017844122659840082,0.3481206873955674,1.0167423550006947,0.018139900205437914,-1.382651891874855,0.25091227777448405,True,0.25091227777448405,67,1,-0.018140885194318713,-1.0,-0.05210159189122196,-0.9166218139750617,0.0002717791320734561,-0.5869862969041659,0.003225517865786204
