timestamp_t,timestamp_t1,p_change_raw,p_change,p_continue,actual_change,actual_continue,pred_change_label,hit_change,brier_change,q_same_given_change,q_opp_given_change,actual_same_given_change,actual_opp_given_change,expected_next_segment_theta,expected_next_segment_amp,expected_next_segment_length,expected_next_segment_net_return,actual_next_segment_theta,actual_next_segment_amp,actual_next_segment_length,actual_next_segment_net_return,brier_same_given_change,hit_same_given_change,rolling_hit_change_50,rolling_brier_change_50
2021-01-25 00:00:00+00:00,2021-01-26 00:00:00+00:00,0.2832840273353522,0.12578899812421857,0.8742110018757814,0.0,1.0,0.0,1.0,0.01582287204909466,0.5726459749209765,0.42735402507902354,,,0.0012659561566897596,0.1220283651686612,9.827438388211135,0.013752908971758323,,,,,,,0.86,0.04477026154291847
2021-01-26 00:00:00+00:00,2021-01-27 00:00:00+00:00,0.02670777473746172,0.034413042129628604,0.9655869578703714,0.0,1.0,0.0,1.0,0.0011842574686155931,0.46945742279596286,0.5305425772040371,,,0.0012628728770143437,0.1183089691870203,9.425562207860871,0.01276806017917452,,,,,,,0.86,0.04452135199097693
2021-01-27 00:00:00+00:00,2021-01-28 00:00:00+00:00,0.13588233302008204,0.08164923532865329,0.9183507646713467,0.0,1.0,0.0,1.0,0.006666597629753804,0.532790135569353,0.46720986443064705,,,0.0012647652619937025,0.12059177510438973,9.672216591282737,0.013372518177871552,,,,,,,0.86,0.04463624722342456
2021-01-28 00:00:00+00:00,2021-01-29 00:00:00+00:00,0.7266920207835535,0.2811181138625552,0.7188818861374449,0.0,1.0,1.0,0.0,0.07902739394164054,0.5237448354945052,0.47625516450549477,,,0.0012644949879244915,0.12026574036450535,9.636988936961181,0.013286188321760387,,,,,,,0.84,0.04618327054800029
2021-01-29 00:00:00+00:00,2021-02-01 00:00:00+00:00,0.7381179564528692,0.2857688294932936,0.7142311705067064,0.0,1.0,1.0,0.0,0.0816638239099671,0.6335825549600569,0.3664174450399431,,,0.0012677769450897775,0.1242248033031716,10.064760838477179,0.01433449787905269,,,,,,,0.82,0.047744683448079084
2021-02-01 00:00:00+00:00,2021-02-02 00:00:00+00:00,0.16672296005347403,0.09134115868491861,0.9086588413150813,0.0,1.0,0.0,1.0,0.008343207269903483,0.3234885351032228,0.6765114648967772,,,0.0012585113185333134,0.11304757067770485,8.857074543019268,0.011374908711899036,,,,,,,0.82,0.047855481593056186
2021-02-02 00:00:00+00:00,2021-02-03 00:00:00+00:00,0.04965863769184252,0.043856187787252816,0.9561438122127471,0.0,1.0,0.0,1.0,0.0019233652072307831,0.542342195835195,0.45765780416480495,,,0.0012650506780855994,0.12093607584160834,9.70941786424431,0.013463684637965937,,,,,,,0.82,0.04778942573840813
2021-02-03 00:00:00+00:00,2021-02-04 00:00:00+00:00,0.07584837398234709,0.054715337720274225,0.9452846622797257,0.0,1.0,0.0,1.0,0.0029937681818436633,0.5498271616897956,0.4501728383102044,,,0.0012652743292815452,0.12120586886950735,9.738568670469935,0.013535122403421775,,,,,,,0.82,0.04779441446442496
2021-02-04 00:00:00+00:00,2021-02-05 00:00:00+00:00,0.36275114166855627,0.14181410668926406,0.8581858933107359,0.0,1.0,0.0,1.0,0.020111240856073968,0.5913604091168682,0.40863959088313184,,,0.0012665153450241709,0.12270292053273446,9.900323269112938,0.013931522660410372,,,,,,,0.82,0.04811629819907419
2021-02-05 00:00:00+00:00,2021-02-08 00:00:00+00:00,0.04257376284086076,0.03960944345825906,0.960390556541741,0.0,1.0,0.0,1.0,0.0015689080110730211,0.5283338035779199,0.4716661964220801,,,0.001264632106545999,0.12043114814567718,9.654861045127577,0.013329986200333984,,,,,,,0.84,0.04734591142432418
2021-02-08 00:00:00+00:00,2021-02-09 00:00:00+00:00,0.050596437974317905,0.04241328775457636,0.9575867122454237,0.0,1.0,0.0,1.0,0.0017988869781524971,0.586091199683533,0.41390880031646704,,,0.0012663579007533023,0.12251299368533547,9.879801905871318,0.01388123244467012,,,,,,,0.84,0.04728404215729604
2021-02-09 00:00:00+00:00,2021-02-10 00:00:00+00:00,0.11176387183161965,0.06669376568607152,0.9333062343139285,0.0,1.0,0.0,1.0,0.004448058381388611,0.5944122807110582,0.4055877192889418,,,0.0012666065351171082,0.12281292419796822,9.91220903041044,0.013960650233118415,,,,,,,0.84,0.04730339968055193
2021-02-10 00:00:00+00:00,2021-02-11 00:00:00+00:00,0.08454842356202538,0.056655099091219956,0.9433449009087801,0.0,1.0,0.0,1.0,0.003209800253035952,0.6077886089470088,0.3922113910529912,,,0.001267006220548605,0.12329506936296317,9.964304224963247,0.014088316146062135,,,,,,,0.84,0.047310100588875824
2021-02-11 00:00:00+00:00,2021-02-12 00:00:00+00:00,0.06417437078146519,0.048066820855162076,0.9519331791448379,0.0,1.0,0.0,1.0,0.002310419267122244,0.5840173632542844,0.41598263674571556,,,0.0012662959344054785,0.12243824296228839,9.871725181799757,0.013861439403084583,,,,,,,0.86,0.046511604731872394
2021-02-12 00:00:00+00:00,2021-02-16 00:00:00+00:00,0.06231279577846719,0.047295950970131985,0.952704049029868,0.0,1.0,0.0,1.0,0.0022369069781691285,0.6151839948634701,0.3848160051365299,,,0.0012672271950910179,0.12356163351270572,9.993106154858756,0.014158898945612362,,,,,,,0.86,0.04592365692357586
2021-02-16 00:00:00+00:00,2021-02-17 00:00:00+00:00,0.28476758704099614,0.12048327600521055,0.8795167239947894,0.0,1.0,0.0,1.0,0.014516219796947746,0.6269633870038618,0.3730366129961382,,,0.0012675791639831797,0.12398621766366916,10.038981952345413,0.014271323433483666,,,,,,,0.86,0.046183822760674724
2021-02-17 00:00:00+00:00,2021-02-18 00:00:00+00:00,0.3294363726678972,0.13320276103681983,0.8667972389631802,0.0,1.0,0.0,1.0,0.017742975547832128,0.7202012092437078,0.2797987907562922,,,0.001270365115296305,0.12734694299835253,10.40210420858689,0.015161200796476497,,,,,,,0.86,0.04646056162319617
2021-02-18 00:00:00+00:00,2021-02-19 00:00:00+00:00,0.1926563764633576,0.09253117511392463,0.9074688248860754,0.0,1.0,0.0,1.0,0.008562018367963784,0.4655877890163301,0.53441221098367,,,0.0012627572521418328,0.11816948956419403,9.410491605447252,0.012731127747454812,,,,,,,0.86,0.04644431131942981
2021-02-19 00:00:00+00:00,2021-02-22 00:00:00+00:00,0.09500993202988287,0.06005353084696299,0.939946469153037,0.0,1.0,0.0,1.0,0.003606426567187135,0.6047435075030843,0.39525649249691575,,,0.001266915232748134,0.12318530972547449,9.95244483056472,0.014059253188800063,,,,,,,0.86,0.04620663749652822
2021-02-22 00:00:00+00:00,2021-02-23 00:00:00+00:00,0.9033348018393675,0.4516733775043777,0.5483266224956223,0.0,1.0,1.0,0.0,0.20400883994621208,0.6387343901297258,0.36126560987027423,,,0.001267930882211121,0.12441049943548023,10.084825078135008,0.014383667855197837,,,,,,,0.84,0.050178074289445436
2021-02-23 00:00:00+00:00,2021-02-24 00:00:00+00:00,0.21361435371411594,0.09903965302771485,0.9009603469722851,0.0,1.0,0.0,1.0,0.009808852871850147,0.5360268720485433,0.46397312795145673,,,0.0012648619758596834,0.12070844216101968,9.684822323859365,0.013403410131947822,,,,,,,0.84,0.03823305163597468
2021-02-24 00:00:00+00:00,2021-02-25 00:00:00+00:00,0.2095335608264832,0.09745269228494063,0.9025473077150594,0.0,1.0,0.0,1.0,0.009497027233583328,0.6621546740024433,0.3378453259975567,,,0.0012686306815955504,0.12525467553768527,10.176037272042757,0.014607194959891311,,,,,,,0.84,0.03776368101528213
2021-02-25 00:00:00+00:00,2021-02-26 00:00:00+00:00,0.9562553574799991,0.5599870232408294,0.4400129767591706,0.0,1.0,1.0,0.0,0.31358546619812516,0.6437650691496365,0.3562349308503635,,,0.0012680811991799728,0.124591828535911,10.104417465347115,0.01443168149679476,,,,,,,0.82,0.04387359852438408
2021-02-26 00:00:00+00:00,2021-03-01 00:00:00+00:00,0.22217257043110017,0.10171384768161638,0.8982861523183836,0.0,1.0,0.0,1.0,0.010345706810199059,0.5486746938452198,0.45132530615478017,,,0.001265239893478265,0.12116432856119008,9.734080291034264,0.013524123057643117,,,,,,,0.82,0.043841857068286486
2021-03-01 00:00:00+00:00,2021-03-02 00:00:00+00:00,0.9156186213286337,0.44544797226056904,0.5545520277394309,1.0,0.0,1.0,1.0,0.3075279514699146,0.7876435007654515,0.21235649923454847,0.0,1.0,0.0012973300078076189,0.13510579253615213,10.976114032181542,0.015716172438094846,-0.026155578267059595,0.11506122298437926,5.0,-0.09369950029436058,0.6203822842980559,0.0,0.84,0.044279873760632436
2021-03-02 00:00:00+00:00,2021-03-03 00:00:00+00:00,0.2668107207913806,0.11498740477330996,0.8850125952266901,0.0,1.0,0.0,1.0,0.013222103256501026,0.2721769018827834,0.7278230981172167,,,0.001265599709359103,0.11303916682548215,8.764826987243572,0.010854527804807331,,,,,,,0.84,0.044518764658975904
2021-03-03 00:00:00+00:00,2021-03-04 00:00:00+00:00,0.7087718120887446,0.27142820545232,0.72857179454768,0.0,1.0,1.0,0.0,0.07367327071506684,0.36573751540487387,0.6342624845951261,,,0.0012713589694091569,0.11704440604821316,9.16619028225881,0.011736948616558695,,,,,,,0.82,0.04580604927199781
2021-03-04 00:00:00+00:00,2021-03-05 00:00:00+00:00,0.44695786852963965,0.16721930909093102,0.8327806909090689,0.0,1.0,0.0,1.0,0.027962297332848326,0.2416144309778396,0.7583855690221604,,,0.0012637183918785134,0.11173081705516823,8.633717821063088,0.010566276591291078,,,,,,,0.82,0.04595445581362435
2021-03-05 00:00:00+00:00,2021-03-08 00:00:00+00:00,0.2919502874460657,0.12180044249195598,0.878199557508044,0.0,1.0,0.0,1.0,0.014835347791236277,0.3137460302997586,0.6862539697002414,,,0.0012681585576991786,0.11481870094056254,8.943153333387182,0.011246588765724857,,,,,,,0.82,0.04592056424254265
2021-03-08 00:00:00+00:00,2021-03-09 00:00:00+00:00,0.9087196842656236,0.4448234549011116,0.5551765450988884,1.0,0.0,1.0,1.0,0.308220996227938,0.37442196401065164,0.6255780359893484,0.0,1.0,0.001037049641331771,0.11753335637822057,9.181188420114125,0.010944872588999328,0.009805555770367683,0.33721604044779774,23.0,0.1336603314018543,0.14019180713359372,1.0,0.84,0.0504010881621058
2021-03-09 00:00:00+00:00,2021-03-10 00:00:00+00:00,0.7780211331605924,0.31852009408549586,0.6814799059145041,0.0,1.0,1.0,0.0,0.10145505033623314,0.41123476977273965,0.5887652302272603,,,0.0010531353473992408,0.11910238149369595,9.340420478975016,0.011343504600728773,,,,,,,0.82,0.05233722600051907
2021-03-10 00:00:00+00:00,2021-03-11 00:00:00+00:00,0.06053789841190439,0.04698885929664524,0.9530111407033548,0.0,1.0,0.0,1.0,0.0022079528979999236,0.4936318121488537,0.5063681878511463,,,0.0010891395197803642,0.12261428519819857,9.69682500805084,0.012235751145999535,,,,,,,0.82,0.052187291988120686
2021-03-11 00:00:00+00:00,2021-03-12 00:00:00+00:00,0.1790257099852096,0.08852630779740046,0.9114736922025996,0.0,1.0,0.0,1.0,0.007836907172240086,0.5023767520466837,0.49762324795331625,,,0.0010929607045518615,0.12298700958171048,9.73465083402959,0.012330446807244547,,,,,,,0.84,0.05047947024096614
2021-03-12 00:00:00+00:00,2021-03-15 00:00:00+00:00,0.07252713500455356,0.05209940143365916,0.9479005985663408,0.0,1.0,0.0,1.0,0.0027143476297455662,0.5049092858961903,0.49509071410380967,,,0.0010940673193361938,0.1230949505314264,9.745605190010984,0.012357870662674807,,,,,,,0.84,0.05038902905601752
2021-03-15 00:00:00+00:00,2021-03-16 00:00:00+00:00,0.24839779208300017,0.10560178742235163,0.8943982125776484,0.0,1.0,0.0,1.0,0.011151737506795543,0.5104587637397429,0.48954123626025714,,,0.0010964922165308342,0.12333147882461276,9.769609195256947,0.01241796386858582,,,,,,,0.84,0.05036026637578874
2021-03-16 00:00:00+00:00,2021-03-17 00:00:00+00:00,0.07000981046736135,0.04960019764853449,0.9503998023514655,0.0,1.0,0.0,1.0,0.0024601796067736863,0.5147112754307415,0.48528872456925853,,,0.0010983503920133542,0.12351272818903641,9.78800323444711,0.012464012716403652,,,,,,,0.84,0.05022973477568083
2021-03-17 00:00:00+00:00,2021-03-18 00:00:00+00:00,0.06658540643158839,0.048310600113561065,0.951689399886439,0.0,1.0,0.0,1.0,0.0023339140833324064,0.5136019574093973,0.4863980425906027,,,0.0010978656649392481,0.12346544714646152,9.783204931551872,0.012452000329264403,,,,,,,0.86,0.049307139055324835
2021-03-18 00:00:00+00:00,2021-03-19 00:00:00+00:00,0.5377933362185372,0.191413274878674,0.808586725121326,0.0,1.0,0.0,1.0,0.03663904179977881,0.5144649076795652,0.4855350923204348,,,0.0010982427392781744,0.12350222757162255,9.786937582333815,0.012461344892795982,,,,,,,0.86,0.04980515461118459
2021-03-19 00:00:00+00:00,2021-03-22 00:00:00+00:00,0.07551804045436318,0.05026732557872845,0.9497326744212715,0.0,1.0,0.0,1.0,0.0025268040208378875,0.40592852039824,0.59407147960176,,,0.0010508167312005593,0.11887622001631842,9.317468547025264,0.01128604522432141,,,,,,,0.86,0.038702275542873796
2021-03-22 00:00:00+00:00,2021-03-23 00:00:00+00:00,0.2586119026547534,0.10785771555104338,0.8921422844489566,0.0,1.0,0.0,1.0,0.011633286803889786,0.5101309409850769,0.48986905901492306,,,0.0010963489712561363,0.12331750645481246,9.768191213359446,0.012414413999417258,,,,,,,0.88,0.037646114292018716
2021-03-23 00:00:00+00:00,2021-03-24 00:00:00+00:00,0.03855749520287517,0.03505008708982207,0.964949912910178,0.0,1.0,0.0,1.0,0.0012285086050041116,0.5063068064285564,0.4936931935714436,,,0.0010946779792422108,0.1231545152608536,9.75165009930443,0.012373003886283207,,,,,,,0.88,0.037611871950888595
2021-03-24 00:00:00+00:00,2021-03-25 00:00:00+00:00,0.21320986534992356,0.0949876758020765,0.9050123241979235,0.0,1.0,0.0,1.0,0.009022658554280388,0.5343865231144866,0.46561347688551336,,,0.001106947678867575,0.12435132109522526,9.873107592358,0.012677068564853101,,,,,,,0.88,0.03737853713559227
2021-03-25 00:00:00+00:00,2021-03-26 00:00:00+00:00,0.07195942190460983,0.04952669970336383,0.9504733002966361,0.0,1.0,0.0,1.0,0.002452893983507179,0.4505581667419268,0.5494418332580733,,,0.0010703180802044705,0.12077841232571704,9.510511981950222,0.011769322859276354,,,,,,,0.88,0.03736622339972523
2021-03-26 00:00:00+00:00,2021-03-29 00:00:00+00:00,0.045834931231133635,0.038593147573158564,0.9614068524268414,0.0,1.0,0.0,1.0,0.0014894310396035948,0.604576400175274,0.39542359982472597,,,0.0011376178141082427,0.12734293441240202,10.176710602348948,0.013437128313534346,,,,,,,0.88,0.03721437306739214
2021-03-29 00:00:00+00:00,2021-03-30 00:00:00+00:00,0.07484741772168792,0.05066132601921427,0.9493386739807858,0.0,1.0,0.0,1.0,0.0025665699540251166,0.4484732212968841,0.551526778703116,,,0.0010694070434361129,0.12068954836384438,9.50149364854819,0.011746745770138543,,,,,,,0.88,0.03695420398175403
2021-03-30 00:00:00+00:00,2021-03-31 00:00:00+00:00,0.17818748137013504,0.08393455742995531,0.9160654425700447,0.0,1.0,0.0,1.0,0.0070450099309624665,0.5559998343006255,0.4440001656993745,,,0.0011163918210264712,0.1252725176021908,9.966594952740465,0.012911110973191833,,,,,,,0.88,0.0368234567552668
2021-03-31 00:00:00+00:00,2021-04-01 00:00:00+00:00,0.26837375301014565,0.10913352909708081,0.8908664709029191,0.0,1.0,0.0,1.0,0.011910127173183384,0.5108246280136876,0.48917537198631245,,,0.001096652084409672,0.12334707258941256,9.771191723955802,0.012421925675042115,,,,,,,0.88,0.0369764241728605
2021-04-01 00:00:00+00:00,2021-04-05 00:00:00+00:00,0.06411295986387126,0.04615235047833373,0.9538476495216662,0.0,1.0,0.0,1.0,0.0021300394546749516,0.545552587653008,0.45444741234699204,,,0.0011118267971085983,0.1248272379763015,9.921405879028487,0.012797981673157266,,,,,,,0.88,0.0362703761762937
2021-04-05 00:00:00+00:00,2021-04-06 00:00:00+00:00,0.28232755224869893,0.11270057991283526,0.8872994200871648,0.0,1.0,0.0,1.0,0.012701420712689367,0.578814503972218,0.421185496027782,,,0.0011263609082168206,0.12624491807466087,10.065278732714122,0.013158162440197803,,,,,,,0.88,0.03612343250082237
2021-04-06 00:00:00+00:00,2021-04-07 00:00:00+00:00,0.06975444334848378,0.04818197859306507,0.9518180214069349,0.0,1.0,0.0,1.0,0.0023215030611425805,0.5154247691065588,0.48457523089344123,,,0.001098662159870017,0.12354313851701644,9.791089417763832,0.012471738870752914,,,,,,,0.88,0.03608504781686342
2021-04-07 00:00:00+00:00,2021-04-08 00:00:00+00:00,0.34291249271220203,0.12950839103977113,0.8704916089602288,0.0,1.0,0.0,1.0,0.016772423349710273,0.576511106504299,0.42348889349570096,,,0.001125354416756622,0.12614674331174158,10.0553154953678,0.013133219816362413,,,,,,,0.88,0.03610403884287573
2021-04-08 00:00:00+00:00,2021-04-09 00:00:00+00:00,0.3741672658898106,0.13867025783652984,0.8613297421634701,0.0,1.0,0.0,1.0,0.019229440408449663,0.6024582693220146,0.39754173067798537,,,0.001136692276659721,0.12725265603133795,10.167548727025427,0.013414191872106929,,,,,,,0.88,0.03646494250167241
2021-04-09 00:00:00+00:00,2021-04-12 00:00:00+00:00,0.34977255512511857,0.13143097478788446,0.8685690252121155,1.0,0.0,0.0,0.0,0.7544121515579246,0.7760075510510785,0.22399244894892145,0.0,1.0,0.0012395631252636382,0.13536289321099446,10.964958723681946,0.015677214772409884,-0.013320581719660328,0.013321369634253344,1.0,-0.013321369634253344,0.6021877192882923,0.0,0.86,0.051419853580235826
2021-04-12 00:00:00+00:00,2021-04-13 00:00:00+00:00,0.29003003266739474,0.11801199532666062,0.8819880046733394,1.0,0.0,0.0,0.0,0.7779028403876586,0.1665807352686516,0.8334192647313484,0.0,1.0,0.0008877597332408265,0.11031261576773807,8.380821273991533,0.009878339891595169,0.024011308856346957,0.024015924437753355,1.0,0.024015924437753355,0.02774914136264459,1.0,0.86,0.06539736250915619
2021-04-13 00:00:00+00:00,2021-04-14 00:00:00+00:00,0.7049989616719605,0.26684671880447075,0.7331532811955292,1.0,0.0,1.0,1.0,0.5375137337277708,0.4408768347232915,0.5591231652767086,0.0,1.0,0.0011975990581371025,0.12087949959121458,9.4856675257067,0.012574413903274111,-0.018012467798100715,0.018014416093315333,1.0,-0.018014416093315333,0.19437238339562846,1.0,0.88,0.07451436070551226
2021-04-14 00:00:00+00:00,2021-04-15 00:00:00+00:00,0.37507433335764145,0.14880594691493196,0.851194053085068,1.0,0.0,0.0,0.0,0.7245313160073856,0.34013322423919284,0.6598667757608072,1.0,0.0,0.001013411844622294,0.11595423526911426,8.996482220049066,0.011420077925387304,0.0012347372068853167,0.05371523514740861,6.0,-0.0006820310259696427,0.43542416175296345,0.0,0.86,0.0888381228802619
2021-04-15 00:00:00+00:00,2021-04-16 00:00:00+00:00,0.4731075083974465,0.1832321009047112,0.8167678990952888,0.0,1.0,0.0,1.0,0.033574002801954266,0.4055503315382758,0.5944496684617242,,,0.001042854502543133,0.11875409095750689,9.283048614046912,0.012044535297707826,,,,,,,0.86,0.08947113563215638
2021-04-16 00:00:00+00:00,2021-04-19 00:00:00+00:00,0.10516567409766264,0.06785007286937592,0.9321499271306241,0.0,1.0,0.0,1.0,0.004603632388379622,0.4139308156246041,0.5860691843753959,,,0.0010466263557532833,0.11911277612426785,9.319760190020391,0.012124533562494991,,,,,,,0.86,0.08950333291628709
2021-04-19 00:00:00+00:00,2021-04-20 00:00:00+00:00,0.14190710097868894,0.08057383056986189,0.9194261694301381,0.0,1.0,0.0,1.0,0.0064921421727008105,0.4762120355480127,0.5237879644519873,,,0.001074657626605933,0.12177841566539493,9.592589505533219,0.012719056441051462,,,,,,,0.86,0.08923095094261964
2021-04-20 00:00:00+00:00,2021-04-21 00:00:00+00:00,0.3837147951309368,0.15490003052423795,0.845099969475762,0.0,1.0,0.0,1.0,0.02399401945640985,0.4466095373184069,0.5533904626815931,,,0.0010613342580718932,0.12051142715916428,9.462912705056524,0.01243647747934244,,,,,,,0.86,0.08967945317152635
2021-04-21 00:00:00+00:00,2021-04-22 00:00:00+00:00,0.1099451818772415,0.06865656611741747,0.9313434338825826,0.0,1.0,0.0,1.0,0.004713724071035316,0.4187314350412246,0.5812685649587754,,,0.0010487869984525315,0.11931824289185178,9.340789799123824,0.01217035922355194,,,,,,,0.86,0.08973774991338403
2021-04-22 00:00:00+00:00,2021-04-23 00:00:00+00:00,0.6016146049619425,0.23311435128199606,0.7668856487180039,1.0,0.0,1.0,1.0,0.5881135982096337,0.4547237974664998,0.5452762025335002,1.0,0.0,0.001064440154666457,0.12020563831574,9.455965948445847,0.01238111861100304,-0.0140164005711049,0.16837994494244857,14.0,-0.07033748523230177,0.2973261370493547,0.0,0.86,0.10141106070994893
2021-04-23 00:00:00+00:00,2021-04-26 00:00:00+00:00,0.621838102074041,0.24700572862119405,0.7529942713788059,0.0,1.0,1.0,0.0,0.061011829971686964,0.4256980792061602,0.5743019207938398,,,0.0010514112415252795,0.11900502309747442,9.331528128891057,0.012112523302095734,,,,,,,0.84,0.10256710130432194
2021-04-26 00:00:00+00:00,2021-04-27 00:00:00+00:00,0.07909254893867124,0.05727591398072873,0.9427240860192713,0.0,1.0,0.0,1.0,0.003280530322327837,0.456433846134458,0.5435661538655421,,,0.0010652077524003763,0.12027637249831252,9.463297196054077,0.012396942889530693,,,,,,,0.84,0.10258650352542606
2021-04-27 00:00:00+00:00,2021-04-28 00:00:00+00:00,0.102221988315104,0.06633182745631493,0.9336681725436851,0.0,1.0,0.0,1.0,0.004399911333694335,0.4946878910949122,0.5053121089050878,,,0.0010823790287360067,0.12185870676228465,9.62729830366953,0.01275093437153121,,,,,,,0.84,0.10262976361253656
2021-04-28 00:00:00+00:00,2021-04-29 00:00:00+00:00,0.20233198668046715,0.10094009610655043,0.8990599038934496,0.0,1.0,0.0,1.0,0.010188903001999637,0.4818927388434276,0.5181072611565725,,,0.0010766356074770568,0.12132945010874138,9.57244347345429,0.01263253186239505,,,,,,,0.84,0.1025432172766376
2021-04-29 00:00:00+00:00,2021-04-30 00:00:00+00:00,0.08875926542757616,0.06213817420743635,0.9378618257925636,0.0,1.0,0.0,1.0,0.003861152693833708,0.4505653027196052,0.5494346972803947,,,0.0010625735112170384,0.12003362699690137,9.43813782738809,0.012342637145321009,,,,,,,0.84,0.10226558081955762
2021-04-30 00:00:00+00:00,2021-05-03 00:00:00+00:00,0.6838234170968079,0.26810202971259,0.73189797028741,0.0,1.0,1.0,0.0,0.07187869833601049,0.48209989283829174,0.5179001071617082,,,0.0010767285936826598,0.12133801879381326,9.573331575212936,0.01263444880345893,,,,,,,0.82,0.10353191441891857
2021-05-03 00:00:00+00:00,2021-05-04 00:00:00+00:00,0.2558352899278584,0.11493857970042103,0.885061420299579,0.0,1.0,0.0,1.0,0.013210877103550036,0.4084421999117396,0.5915578000882604,,,0.001043665512358989,0.11829125363621207,9.257549460227676,0.011952842560073063,,,,,,,0.82,0.10372400342964581
2021-05-04 00:00:00+00:00,2021-05-05 00:00:00+00:00,0.9532298770510429,0.5605611658654804,0.43943883413451956,0.0,1.0,1.0,0.0,0.3142288206764667,0.4501866193624226,0.5498133806375773,,,0.0010624035298052266,0.12001796319842241,9.436514352273822,0.012339132922879786,,,,,,,0.82,0.1059284030442509
2021-05-05 00:00:00+00:00,2021-05-06 00:00:00+00:00,0.18243366816317308,0.09279773232240582,0.9072022676775942,0.0,1.0,0.0,1.0,0.008611419124180881,0.3416535089387964,0.6583464910612036,,,0.0010136857528335055,0.11552861678874704,8.971215837023326,0.011334800004760863,,,,,,,0.82,0.10590445436929752
2021-05-06 00:00:00+00:00,2021-05-07 00:00:00+00:00,0.42779280144281817,0.1657630350558113,0.8342369649441888,0.0,1.0,0.0,1.0,0.027477383790914127,0.4476850081940928,0.5523149918059072,,,0.0010612806196214776,0.11991448694980933,9.42578955172388,0.012315983761901343,,,,,,,0.82,0.10626406150044415
2021-05-07 00:00:00+00:00,2021-05-10 00:00:00+00:00,0.20213998254832466,0.09782190981476328,0.9021780901852368,0.0,1.0,0.0,1.0,0.00956912603980768,0.4239257211516172,0.5760742788483828,,,0.001050615674678644,0.11893171155929252,9.323929751142071,0.012096122431154849,,,,,,,0.84,0.1001837346972778
2021-05-10 00:00:00+00:00,2021-05-11 00:00:00+00:00,0.8763469382901813,0.4194528769663666,0.5805471230336334,0.0,1.0,1.0,0.0,0.17594071599536185,0.45100148104054744,0.5489985189594526,,,0.0010627693006685396,0.12005166900796563,9.44000779245522,0.012346673408947679,,,,,,,0.82,0.10349563488098106
2021-05-11 00:00:00+00:00,2021-05-12 00:00:00+00:00,0.4382103431798986,0.16851107235264653,0.8314889276473535,0.0,1.0,0.0,1.0,0.028395981505438875,0.37607966754644223,0.6239203324535578,,,0.0010291387874926438,0.11695261496719148,9.118806193766927,0.011653369372201707,,,,,,,0.82,0.09791299548169155
2021-05-12 00:00:00+00:00,2021-05-13 00:00:00+00:00,0.9052392938113952,0.434772054283307,0.565227945716693,1.0,0.0,1.0,1.0,0.31948263061911286,0.4632490641055132,0.5367509358944869,0.0,1.0,0.0009573361423016854,0.12074371750545601,9.5084852512693,0.011824746556579752,0.011458167773800477,0.08009883982836907,6.0,0.03631237377761476,0.2145996953946339,1.0,0.82,0.10403820602894377
2021-05-13 00:00:00+00:00,2021-05-14 00:00:00+00:00,0.6182358496054505,0.23470872108275184,0.7652912789172481,0.0,1.0,1.0,0.0,0.055088183752301,0.3602846525763993,0.6397153474236007,,,0.0009357741316216616,0.11644349659765435,9.06351100769472,0.011013141782153232,,,,,,,0.82,0.10366650428968846
2021-05-14 00:00:00+00:00,2021-05-17 00:00:00+00:00,0.4087311590156448,0.15927792087853587,0.8407220791214641,0.0,1.0,0.0,1.0,0.025369456079389133,0.5318146994382775,0.4681853005617225,,,0.0009716946273293946,0.12360730283786273,9.804800660295657,0.0123652070532818,,,,,,,0.82,0.10361464746461926
2021-05-17 00:00:00+00:00,2021-05-18 00:00:00+00:00,0.1757133312417592,0.08959220141000235,0.9104077985899977,0.0,1.0,0.0,1.0,0.008026762553490427,0.30592019178671076,0.6940798082132893,,,0.0009243895467272048,0.11417301121870299,8.828567841818503,0.01058462036120034,,,,,,,0.82,0.10347847575986435
2021-05-18 00:00:00+00:00,2021-05-19 00:00:00+00:00,0.30972405035513445,0.12962501372797627,0.8703749862720237,0.0,1.0,0.0,1.0,0.016802644183978036,0.49528146814011126,0.5047185318598888,,,0.0009640441205986869,0.12208152356398705,9.646917497357945,0.012077238186112234,,,,,,,0.82,0.09765010871898516
2021-05-19 00:00:00+00:00,2021-05-20 00:00:00+00:00,0.08089861237337954,0.0560564221804229,0.943943577819577,0.0,1.0,0.0,1.0,0.0031423224676698086,0.3789998498281913,0.6210001501718088,,,0.0009396933234766822,0.11722512086297666,9.14439119354525,0.011160662107072427,,,,,,,0.84,0.09568385416161389
2021-05-20 00:00:00+00:00,2021-05-21 00:00:00+00:00,0.47870498747221324,0.18195612679253362,0.8180438732074664,1.0,0.0,0.0,0.0,0.6691957784922734,0.5055848864436187,0.49441511355638135,0.0,1.0,0.0010333778480430154,0.12237683842727076,9.681895931336783,0.012336817925222277,-0.014876117694670767,0.014877215147866885,1.0,-0.014877215147866885,0.25561607740020675,0.0,0.82,0.10902361067349936
